date,60_40 portfolio,ml_gb portfolio,ml_rf portfolio,ml_svr portfolio,gan_nn portfolio,gan_lstm portfolio,gan_tcn portfolio
2021-03-26,0.02168951409708466,0.019529964388080533,0.022451031805265774,0.02174712965434165,0.02255843822730806,0.022754876800304705,0.02293340820448353
2021-03-29,0.015268983795625602,0.004776387541852309,0.01373781243038436,0.010551585780141117,0.016530448287610706,0.016552158445970168,0.0163240195584884
2021-03-30,-0.0005017026900855997,0.0012589139193523423,0.0025886159032361988,0.002837506538738117,0.001098639003620191,0.0015751855972960986,0.00216404404426618
2021-03-31,0.007123719369267684,0.009740055741480685,0.009561896065514226,0.009316220093270107,0.009076841381565575,0.009341361723889567,0.009637531475998535
2021-04-01,-0.01054618670947914,-0.008142094531711185,-0.017211538250894297,-0.013915093168456483,-0.018268598936865853,-0.018941522468123646,-0.019560837757384937
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.018430656659227343,0.0031036074467384973,0.003254908075613237,0.0013489843973232734,0.0012222232354290987,0.0007820391779994043,0.0006223325959369202
2021-04-06,-0.015553072007867961,0.0016942856927669823,0.0014392954394013252,0.002424001760743813,0.002438917136295794,0.0022586309491848073,0.0021159713723538634
2021-04-07,0.00018185805650544954,-0.004139889815796956,-0.003349166625502009,-0.0013069404825564318,0.00030737769136279314,-0.0002428783110670356,-0.0009656523501357224
2021-04-08,-0.0024260285599303445,0.007187101828391071,0.006824537214610972,0.006570898738087343,0.006034843870162331,0.006098560856240354,0.00625308039295476
2021-04-09,0.01281673519262774,-0.0007058162003724968,-0.00049743425969544,-0.00021205646044291726,0.0006736132159431184,0.0006424696873798138,0.00045500530274581504
2021-04-12,0.001997000953916474,-0.004097969919234024,-0.003958781115676632,-0.0037238530325841572,-0.003251905945489203,-0.003296298940255925,-0.0034176886560026713
2021-04-13,-0.010203511535427612,0.0033385757501080424,0.0032360112258480725,0.004572804167366455,0.00501124931304532,0.004766541608361718,0.004492549517305389
2021-04-14,0.0010416242313455969,0.0038976623684408114,0.0037171957992054947,0.006856476994641134,0.008039425397656074,0.009110518277607792,0.009417477166819878
2021-04-15,-0.01878922297448398,0.007977513739681735,0.007260597142232921,0.007579622507605088,0.007289031658419792,0.006751023239703165,0.006497219304125029
2021-04-16,0.012655429483222288,0.004219380553599824,0.004600637231437525,0.00309877565691449,0.0024796757061973087,0.0022079019858786226,0.00219909511448261
2021-04-19,0.0033573362280928604,-0.0052692857186947915,-0.004455571752734698,-0.0024673096984710284,-0.0011070067910854409,-0.0011984162612302858,-0.00160431612670446
2021-04-20,-0.013480191366702053,-0.005842572064379634,-0.005214747086628782,-0.0035805406139187857,-0.0027962503065241786,-0.0034029359383178142,-0.003995447030951279
2021-04-21,0.006287198244767174,0.011446707598226205,0.010574581409229594,0.008386843546061281,0.006870195919759656,0.007241790130506765,0.007851119076161527
2021-04-22,-0.008156387747171465,-0.0029416010521352417,-0.0029490383340848103,-0.0007309629078940602,3.474289568112122e-05,0.000567541613321342,0.0006582477233972026
2021-04-23,0.009967646971528651,0.007765246733610923,0.007170586074250541,0.007229957979681103,0.007367398663914702,0.007898885147401594,0.008216652870427258
2021-04-26,0.001831770650934999,0.006704428049292121,0.006362075600531443,0.007565149208013147,0.007808403994525901,0.008430951959523527,0.008722222842226724
2021-04-27,0.012265393849708262,0.002426009021118569,0.0028676785614591294,0.003538718914205823,0.00401389724954793,0.004240747377628087,0.004247388456556983
2021-04-28,-0.0009935972854529772,-0.00031441782012612,-0.0004191609786049912,2.2207461826859306e-05,0.00020089842964592032,0.0003850280499565201,0.0004499663147576494
2021-04-29,0.008895470412978786,-0.00014625982615804831,0.00023940234670331845,0.0011016352498640452,0.0021441129873067395,0.0019241540947143405,0.0015665836414323888
2021-04-30,-0.006540423883553716,-0.0048464231248523115,-0.004358652504933275,-0.0030032156749115976,-0.00235488910725117,-0.002545087964291493,-0.002846981306890377
2021-05-03,-0.0040341500564199766,0.005940158454671085,0.005013052128205779,0.003915110254651822,0.0027141811781248707,0.00247458562134888,0.002439845450003903
2021-05-04,-0.007740664234431693,-0.004587541707362618,-0.0027934511020154284,-0.002687916403434241,-0.0032201453166486246,-0.003535322850467031,-0.0032952320745925972
2021-05-05,-0.0015842961871011829,0.0027229266480088077,0.0041441010398882315,0.0046245982859739855,0.004430768058482247,0.004201745824055669,0.004373500933563598
2021-05-06,-0.0008630124817787035,0.008791500494921178,0.01092690071765665,0.01182830681609847,0.011900156494365526,0.011721431267291207,0.011852324078073555
2021-05-07,0.00850249422106732,0.009380278905575117,0.008920730531847311,0.00899987193602912,0.00893375075873868,0.008859168418384314,0.008915149830605465
2021-05-10,-9.843834421217543e-05,-0.00580429081258148,-0.0025169554546572662,-0.001059337933443671,-0.0011755464196545554,-0.001591247979785875,-0.001282779906578781
2021-05-11,0.0002774474210139278,0.00041027347565427124,0.0016101147134273,0.0024876133734079886,0.0019117563359680588,0.0013325822078348992,0.0017682483485595268
2021-05-12,0.004935331171848838,-0.009425872707279875,-0.005742552070180046,-0.00407478641499584,-0.0048177927531722654,-0.005661060668630643,-0.005027982448803544
2021-05-13,0.0003562683427903793,-0.002353694330156807,-0.006646945974496311,-0.008190465186556053,-0.006933305049810018,-0.005809905697703663,-0.006657273785372677
2021-05-14,0.0005634894891498703,0.009089595190912335,0.006714505021636882,0.005816845932357817,0.00622778145587424,0.00667824527903194,0.006339892900973455
2021-05-17,-0.00026553104181751565,0.009172156787884815,0.012007109518391925,0.013874921932986228,0.013333239867646977,0.012516040313650577,0.013126900099379373
2021-05-18,-0.004558477336600017,-0.002846895398560273,-0.0015925030505206292,-0.0007321535598117199,-0.0009742023205007049,-0.0013452939255108381,-0.0010678959110847997
2021-05-19,0.00847140776109721,-0.003173195460113256,-0.003264428730075925,-0.002539630704842137,-0.0019393482403554044,-0.001776218305783988,-0.0019051543586731555
2021-05-20,-0.005933198796278309,3.015408844093048e-05,-0.0013905198196639934,-0.0024779672101613165,-0.0019142684799589114,-0.001291411770795298,-0.0017592553710031318
2021-05-21,-0.0009625327444743549,-0.0006309507754373028,-0.0012403698974145824,-0.0014418237196783667,-0.001475979965252738,-0.0014523653299165805,-0.001469315949518104
2021-05-24,-7.919246170070247e-05,0.0055269448070839125,0.005586719734915117,0.005091331501491878,0.005158010885157662,0.005339284358138486,0.005204524452428425
2021-05-25,-0.01221788092182005,-0.0010948834795880178,0.001091579685269891,0.002000341749813038,0.0020261849770875535,0.001817994946219282,0.0019713117017114068
2021-05-26,0.003655476032426823,0.0048189536695007,0.0027390029769445564,0.0025575162860012107,0.0025417268394738873,0.0025366188425223674,0.0025406125321618886
2021-05-27,0.009735875308857915,0.005291713991100568,0.004482919426736856,0.004183735720674286,0.0037395756301082726,0.003541245294946876,0.0036939261897436016
2021-05-28,-0.006743229288549068,0.00043663290980022046,0.0012438523908119368,0.0015166250477767554,0.0015415808086357043,0.0014898086543932328,0.0015276775354768758
2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,0.008183638087544737,0.004752590168053077,0.0035750404702543136,0.0036997650756549916,0.003170379891318588,0.0028237519911157405,0.003080144574635773
2021-06-02,-0.005076123554072787,0.0002117408917399746,0.0014159468026800931,0.0016959554824448712,0.001594676454565831,0.0015144455711804615,0.0015680946474566986
2021-06-03,0.006272530100657604,-0.006159286125739009,-0.007542610737659593,-0.00806594645091952,-0.007614584693359298,-0.007021769890823298,-0.007891130915968958
2021-06-04,-0.010797645484187497,0.0031909202377096253,0.007080664845522727,0.00849642935865746,0.008129393397458284,0.008017023969105082,0.007544034232870095
2021-06-07,0.0017649300709894954,0.0047252176486133005,0.0034106461445231814,0.0014129417446104168,0.0017223293622672827,0.001467919999991567,0.0031548152767964088
2021-06-08,-0.010129171760255466,0.001423680605708999,0.0038654538462680604,0.004423616072229326,0.004083289855739634,0.0035385466955382494,0.005052252333819038
2021-06-09,-0.010956983559392843,-0.0050707427200891025,-0.003491943867739106,-0.002895710922679969,-0.0030204627624971503,-0.002973353875016919,-0.003551167104101208
2021-06-10,-0.004764121038013644,-0.0021667712821892226,-0.00045312126841766246,9.03412931094785e-05,0.00017937615709043384,0.0006205232214358487,-0.0008689909516627378
2021-06-11,0.0019887263375682916,0.002755734912765135,0.003235300078915729,0.0027994864707283286,0.002920445160113961,0.002839634164128935,0.003816278874878893
2021-06-14,0.011109307034491318,-0.0004181288137950974,-0.0021056046378591987,-0.002856296680363413,-0.0023884127692183816,-0.001790676468852048,-0.002847502535456792
2021-06-15,-0.0017538716955481479,-0.003380441145678275,-0.003790272641200756,-0.004672215043166353,-0.00433586113951103,-0.004042930576344809,-0.004337164390404543
2021-06-16,0.014391032065479294,0.0020373987279139515,-0.0014475306207317575,-0.0013348150021436642,-0.001532470322305503,-0.0018359721325400349,-0.0013106619303899867
2021-06-17,-0.014750529192458714,-0.01877472624438301,-0.01643725064149988,-0.019587269614562718,-0.017772657296248693,-0.015722222815435737,-0.018369511463672526
2021-06-18,-0.023560384089052276,-0.014277715386396963,-0.011035046758451345,-0.007129666092316386,-0.008361081078758322,-0.009092327428969612,-0.009378125592878586
2021-06-21,0.017558017289563625,0.015502084652023318,0.01459933553263723,0.013181653610358229,0.013576463777729003,0.013690740334815113,0.014376168473376118
2021-06-22,0.00012279961924711825,0.001759490645805173,0.0026435748339808827,0.002118952039305159,0.002408097608861483,0.0027117489699564137,0.0024093039275854024
2021-06-23,0.003149923020766244,0.0031186934433943938,0.0029244106592586612,0.003999171424501886,0.0035096756525007846,0.0029777612891533933,0.003849378328820959
2021-06-24,0.0036138054690403364,0.005663235308721756,0.006191440324244892,0.005374259730555278,0.005620652732748406,0.005657409247203709,0.006399531567805287
2021-06-25,0.014491293273552405,0.0043205047566354515,0.002448214264378098,0.0023452116390075507,0.0024693377884614552,0.002673451879452871,0.0022110234423108692
2021-06-28,-0.013059184009660947,-0.003376889859908103,-0.0002665812010974268,0.0010094839981776723,0.0007458909462141749,0.0007821857734156825,2.5635791579083946e-06
2021-06-29,0.000679726873216053,-0.002879795594096445,-0.0021144534883635593,-0.0010867765361910115,-0.001185858444038417,-0.0010022669038802726,-0.0017230023207772047
2021-06-30,-0.008525988537859117,0.0008604173403402174,0.0035353268614713414,0.005677466394015384,0.004951769114224668,0.004402731455576719,0.00480120168205494
2021-07-01,0.012577561573907353,0.005499206549696403,0.003278472909392513,0.0034965332715523674,0.0029288545513621094,0.0027474157427537565,0.003150307948245722
2021-07-02,-0.00874320077571782,0.0007042674540722775,0.0022100734005070528,0.002708905208546216,0.002366670986086943,0.0024110636008183675,0.0023449409607295127
2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,-0.0178648918623898,-0.00801931263446706,-0.007058858581626775,-0.012350681642066746,-0.010204389182661384,-0.0076099365931952,-0.009976867586701023
2021-07-07,-0.011521623196728718,-0.0014408923598668096,-0.00014877738100462705,-0.0013312326254983603,-0.0008462096404542949,-0.00013315009276800125,-0.0007907947610318606
2021-07-08,-0.01465289771873323,-0.004081384840938905,-0.0024526951517866986,-0.002509344597223342,-0.0018391419862261024,-0.0019933081971413883,-0.0017988536341215057
2021-07-09,0.02651941599532465,0.011970013918870587,0.009945384572351026,0.010789927448582419,0.010028250621823217,0.009628202300302246,0.009964186716334342
2021-07-12,0.00409543371294113,0.0014180349807955466,0.0011641501229404695,0.0028988794193403745,0.0019432404389660052,0.0012518151796879935,0.0018567847367348678
2021-07-13,0.012188251169486512,-0.000338075134039779,0.0023386411732592106,0.0029095937357870904,0.0033389969556113204,0.00308040233998443,0.0033597639200778637
2021-07-14,-0.015404218749751829,-0.0011091751609484477,0.0016477746838206675,2.9004945647475482e-05,0.0011662193545295318,0.0019950751638661644,0.0012693168129095864
2021-07-15,-0.018405769574356988,-0.002910698578363282,-0.0018529574945119337,-0.00306209677251321,-0.0022530598420915805,-0.001761650082079445,-0.002182894520000536
2021-07-16,-0.003926860624656147,-0.005197859363550039,-0.004049142398073098,-0.002046802467583853,-0.0025623194684361835,-0.0035142690787736955,-0.0026273366262588747
2021-07-19,-0.04378599275461437,-0.016018838041490322,-0.014947509362382691,-0.019541443598951137,-0.017231843132559644,-0.0152552916550448,-0.017013360900656655
2021-07-20,0.018158066133664656,0.012219579464798704,0.009008920276113126,0.011691836040408812,0.009685551612604787,0.008542431744982587,0.009514294999236778
2021-07-21,0.026033331255603684,0.00856367766830776,0.00633500048315289,0.01030494478513578,0.008094802957444568,0.006317062897006654,0.007889361058757217
2021-07-22,-0.0029781469103150977,0.00023070899248398783,0.0025405187761437555,0.0042706628486149974,0.003842744315321997,0.003187798197137256,0.0037930402326585054
2021-07-23,0.012472334015319407,0.0030524744843697616,0.0017840931271776708,0.003316327458238138,0.0019060701942417249,0.0015029286046369865,0.0017980091211452116
2021-07-26,-0.0012943435944323572,0.0028671947680729694,0.0029102447541690737,0.005122499589977352,0.004205814925322798,0.0031785071696773387,0.0041111849951735
2021-07-27,-0.014853613576909211,-0.005814174608724929,-0.0046675317506696375,-0.006372955008657838,-0.005450496753880677,-0.0046467988098254,-0.005362536852100014
2021-07-28,0.0076028547305919715,0.003950246613238024,0.0024838734638446135,0.002780596540133444,0.0026328697649469677,0.0023108633196478453,0.002612654620373439
2021-07-29,0.004971540887221879,0.011879103587299,0.013649208810280013,0.01212654833443747,0.013659222513729252,0.014058695784981496,0.0137755989066424
2021-07-30,-0.011942749169917015,-0.009649750504299372,-0.010457438812621511,-0.010589572290580173,-0.010953968311142962,-0.010759439836921108,-0.010972407943112156
2021-08-02,-0.02000245231130195,-0.005181314729219025,-0.004791289030367846,-0.0065057823999173404,-0.005623614817156476,-0.0048443637842402,-0.00553899607718873
2021-08-03,0.005603478146042206,0.0031740661532021655,0.002407630809414104,0.0035233141177691964,0.002756378738004211,0.0025738116875865342,0.002522927994623354
2021-08-04,-7.607782603334147e-05,-0.004704786295751754,-0.004217269945089261,-0.004993436224536516,-0.003219594001439999,-0.0014308376412564242,-0.0019177309223484804
2021-08-05,0.014777930080052341,0.012682056096170928,0.01146513452841609,0.010238138193442308,0.008760879398759719,0.008617914511376088,0.00912825882921467
2021-08-06,0.02536978122819677,0.009928269448114107,0.007722158293019969,0.0045383060065389514,0.004753529055022958,0.006634187215703858,0.0074098194853543424
2021-08-09,0.00824741490011287,-0.001705662157057272,-0.0031079914898284747,-0.003737465495619584,-0.003745023346355492,-0.0022800502159518263,-0.0022952650100117344
2021-08-10,0.008644989369236423,0.006192783547900446,0.006489252028070129,0.004639651650282737,0.006061197151695084,0.006372791638083711,0.006880972765615455
2021-08-11,-0.003435273043265151,0.0017390614803543237,0.0023519632988690227,0.002834591355137484,0.002483010767918154,0.0019890143854450967,0.0017881802429824535
2021-08-12,0.014585839546612606,0.0058069462387335714,0.005561444633795278,0.004031953617527703,0.0057315805696084915,0.0078717393224211,0.007663940161812991
2021-08-13,-0.02125745895671593,-0.010922315482181977,-0.009365048659975431,-0.005770034674342169,-0.005805209772007154,-0.007737636309097414,-0.008281860026272118
2021-08-16,-0.01142219718436471,-0.006451233694395656,-0.005730115920357671,-0.0033017081473973977,-0.0034028896773063634,-0.004399434078683951,-0.0048037869385465825
2021-08-17,-0.0038283380604142068,-0.007847299576989528,-0.0073904895753043945,-0.00782851693978263,-0.006359800101768957,-0.004429934781487413,-0.005134538076798072
2021-08-18,-0.0013770232651280192,-0.004519130888745574,-0.004196819357013915,-0.00606403460554712,-0.00488346534008975,-0.003178746232246659,-0.003437792206509552
2021-08-19,-0.00946952482266678,-0.009727812103126537,-0.009570533497209899,-0.007010200769001471,-0.007119195888489794,-0.006558995349030518,-0.007548825534077357
2021-08-20,0.010761805846791133,0.009514594424095447,0.008213501600079907,0.008644125667844555,0.006341799216471657,0.006922488228474175,0.006507718884448368
2021-08-23,0.0033510690878778026,0.011062471196811054,0.011299659057733346,0.01155660278388159,0.010396393011087865,0.008068577154623755,0.008807855664013611
2021-08-24,0.012344731189586884,0.010224961907399093,0.009973883085310813,0.0076782634642476024,0.008062796331579355,0.00819789736816834,0.00887917050681704
2021-08-25,0.018117823053312075,0.008904499027163252,0.007996050463405985,0.005414570148924427,0.006393932441134112,0.0076781234506105465,0.008257379944031909
2021-08-26,-0.0033407668521016906,-0.004916074014384354,-0.004092196957643057,-0.004956036585713104,-0.0031053037345185833,-0.0022793932980449704,-0.002386704075052107
2021-08-27,-0.004526696625629806,0.009925011904693679,0.00973324537803984,0.01172439782077843,0.007895318252465812,0.0042389641928209055,0.004782064310300569
2021-08-30,-0.006151377813383657,-0.0045876180498384735,-0.004583323769169055,-0.002563217984026501,-0.0027922362455451008,-0.004102889125649564,-0.003989868183049183
2021-08-31,0.005333020441780011,0.003454506747117356,0.0033270362910568707,0.002240532951633184,0.0022568376182723502,0.0034998810393031578,0.003193235639823762
2021-09-01,-0.0005498947477243913,6.632425868897496e-05,-0.0009145318146842355,-0.000975366845229184,-0.0019357398958079713,-0.0025878494286435787,-0.0024005243263848734
2021-09-02,-0.000752179144529519,0.0009949560636298106,0.0009268459141706909,-0.0012353307254755618,-0.0002345826219828256,-0.00017560628243195263,0.0003811669620904655
2021-09-03,0.008406882739263034,0.008515390453400568,0.009985001285098766,0.012369994712192186,0.012001184282068077,0.011154873472313828,0.010741879950720951
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,0.012607656806486406,0.003982970806308678,0.00812963988149984,0.018251768684045242,0.011727535534997141,0.011870900438259464,0.010387432294254581
2021-09-08,-0.011613968704917826,-0.008635144859955672,-0.009068529169944007,-0.01820804031105003,-0.012072512965405943,-0.01143413816638167,-0.010781965296664945
2021-09-09,-0.013396027711066632,-0.008971266579505642,-0.011561005177742738,-0.016188106424580483,-0.013389653659047615,-0.013454239817623542,-0.012676592825846537
2021-09-10,0.008342993990894748,0.008344891886219343,0.013188373013555996,0.017266885507259792,0.015985109958027436,0.014627621960055815,0.014411257028612586
2021-09-13,-0.003863882236611508,-0.0012387507838295196,-0.0022638113032902585,-0.005711540665388524,-0.0038077481866323837,-0.0037102451345416825,-0.0030850973290867524
2021-09-14,-0.017855543577836665,-0.012904707115595073,-0.015537802965372173,-0.02470899990159933,-0.01830686344167634,-0.018030099561212955,-0.01732719861423046
2021-09-15,0.013537751369075434,0.013125277721280953,0.016708224130195744,0.017101925359130816,0.01677110872156807,0.016591084141124958,0.016896957619802287
2021-09-16,0.00741125128677075,0.000930985316022074,0.0037811460580095247,0.010735815222032753,0.005660702670016126,0.006064673268412054,0.005199365256704256
2021-09-17,0.00656122791360789,0.005271995888353042,0.007333556463134404,0.01697897964908778,0.011114745445529033,0.009730143426574127,0.009266944428659694
2021-09-20,-0.02847086383906442,-0.023763197085127183,-0.027969674923591988,-0.034928024162363534,-0.02984336046455879,-0.029761332212132965,-0.02938161159577563
2021-09-21,0.004222887486228653,0.004142501542507263,0.00398303224151641,0.007389282733385077,0.005501085305786397,0.004932304265631993,0.004668295175200863
2021-09-22,0.009331076442808074,0.01021797225729296,0.011377558572195088,0.010673617162124964,0.010779981729699593,0.010720786607922703,0.011176711212729819
2021-09-23,0.03000610370584124,0.023178461301300413,0.029408072783428163,0.03917083704072489,0.032441158893369355,0.03223186954600865,0.03150320694526974
2021-09-24,0.015854930649067716,0.01327030318253779,0.017294428313485006,0.021624305271398938,0.019885350851440265,0.01921305080100162,0.018553003320222944
2021-09-27,0.00551515771576423,0.01198552669960024,0.014870644348578634,0.01524852380141547,0.015440617340566315,0.013641218905763221,0.014926505658847957
2021-09-28,0.003215966971925553,0.00449514819076295,0.010503321811575525,0.01540442740686239,0.014314379468112455,0.012274739653267636,0.012051753366548635
2021-09-29,0.0029148812844788847,-0.002654715104192135,-0.0028478295322529297,0.0012084096539742228,-0.001941907731306756,-0.0011592461825796138,-0.002063751537122768
2021-09-30,-0.01005373030300221,-0.0006554925363635011,-0.0008511960984120678,-0.005926614714012353,-0.0010853932305960145,-0.00284589991509775,-0.0017111439690340761
2021-10-01,-0.008705702096916042,-0.008637808513046817,-0.013503105903515597,-0.019408254046889426,-0.01733728077124711,-0.016109437974941822,-0.015383037014680944
2021-10-04,-0.00725063981830536,-0.0017767530020760722,-0.00019369086831688394,-0.005243420388123447,-0.0027180771771101015,-0.0036854892876065476,-0.005273321950216501
2021-10-05,0.01935481237738825,0.007963016024214523,0.008243083165717275,0.011497682764804814,0.009801193777058098,0.009158703261624577,0.011157145835229785
2021-10-06,0.0010899760701825782,-0.004878501986305702,-0.006765911371980986,-0.0019137816932135977,-0.004824650387239895,-0.0033362968846148804,-0.003787093812050845
2021-10-07,0.01746941021493853,0.008487799607132333,0.007595861437382674,0.011889315632282429,0.007853734166667374,0.007609078807615922,0.008922704269169844
2021-10-08,0.007796078311834916,-0.0005318510128311064,-0.0006913778002132343,0.0016549271287443488,-0.0004311765295654177,-0.0006023757401596915,-0.0006568933383053491
2021-10-11,-0.0016536630197608094,-0.002601226664559985,-0.002357017885556852,-0.002856884701871066,-0.003224007694514423,-0.003543247071803959,-0.004046622275633613
2021-10-12,-0.010266134988439674,9.675515997105554e-05,0.000677216258081676,-0.0032240024862539847,-0.000534365133688172,-0.0006806670387568841,-0.001079912658800845
2021-10-13,-0.0064039069732095754,0.006903179772905586,0.007683799533138994,0.0020160341777016953,0.006054112184399833,0.006285855053915083,0.004175482186393571
2021-10-14,0.0020984808183249944,0.008660089356154057,0.009402915415351314,0.007420690443100293,0.011189726021928678,0.011226619461002271,0.01299501825576093
2021-10-15,0.01954531555208562,-0.0008542330382813123,-0.0016545762479664983,0.006226876909165762,0.001575443125883712,0.0014358046704281485,0.0042349792137921245
2021-10-18,0.004070741132789852,-0.001174976890296911,-0.002426638700246,0.0012486366285257896,-0.0013779041366229964,-0.0006711053596964564,-0.0005175875040336069
2021-10-19,0.017549728511740297,0.005883724233804469,0.004826634181261191,0.009821350871427733,0.0057053113946671195,0.00590701323061941,0.006308496382174427
2021-10-20,0.0023961745291130546,0.00686744050524272,0.007625118876528201,0.004967401451097021,0.006769395183287202,0.006383180513910963,0.006087502427127368
2021-10-21,0.011891263801063288,-0.00124103040400338,-0.0038786949460553237,0.0040872810024673726,-0.0028016659441115446,-0.0017008256124286204,-0.0017588658925142154
2021-10-22,-0.0058820119001305095,0.0017024640747861186,0.0026360472799920186,-0.0013691991966405493,0.0017218503009343762,0.001567466361851209,0.0005988669665449955
2021-10-25,-0.002270490171487853,0.00803633895741293,0.009863770991986478,0.004136612899883179,0.00891082951389421,0.008034471205294064,0.008400316877214353
2021-10-26,-0.0029718003382733734,-0.004154791349755951,-0.0037941289929258196,-0.0035258824094600654,-0.002099515209206941,-0.002005764212264488,-0.0010438622412772911
2021-10-27,-0.025774388871841983,-0.00933882265602956,-0.0075176400734397,-0.01512397035179186,-0.006998921697455542,-0.006639049109964077,-0.007808346399841811
2021-10-28,0.016060994073531214,0.0074929605678416035,0.005219234867078221,0.011553170174781779,0.0055632627378123045,0.00624220818278862,0.006830497022332333
2021-10-29,-0.001647155833524464,-0.004673106888325096,-0.005256138559903253,-0.002808301579397849,-0.003619039618499232,-0.003245037302955455,-0.002037644915123083
2021-11-01,0.0056900281961396485,0.008976490429984873,0.007153885748605565,0.008113102992685004,0.004939648727379739,0.004980828011466074,0.0037660516595309458
2021-11-02,-0.004394962364884947,-0.0001179227795232719,-0.00018277857435409955,-0.0008212743227476646,0.0002218609999485052,0.0006207220648755546,-0.0019223808793864476
2021-11-03,0.011560885206953475,0.003800008497879765,0.004359571758989923,0.005573576244275869,0.0032163619377102463,0.0012164324759517849,0.0029493666712788486
2021-11-04,-0.011352791684023181,0.0005077634187923775,0.002339621231357229,0.0008866276897878582,0.003417963725651585,0.0060041272919488225,0.00012822104582542232
2021-11-05,-0.01582821560450671,0.0031198662923085283,0.003419201963908068,0.0027536861031685587,0.0035903394980210737,0.00633856658311774,-0.002139902831722467
2021-11-08,0.011957042448318354,0.004959765428914517,0.004796822768309911,0.005594927515602749,0.004303303089325687,0.0034592447897027092,0.007205564868453525
2021-11-09,-0.018804471250770713,-0.006760659933570416,-0.006206212868203668,-0.007439357617375043,-0.005357048044599835,-0.0033461358620231916,-0.00891234594606654
2021-11-10,0.028259081441916502,0.0031876043831681362,0.0027571782461029474,0.004573175877726861,0.0019476595778164043,-0.0007248827579996764,0.012543467379388232
2021-11-11,0.0003327691646700292,0.005555585086033016,0.004138550631241499,0.00457186524290985,0.003718562948523931,0.004268759060581074,0.0032530841269806203
2021-11-12,0.00994619519867455,0.0038552597045160377,0.005220593360270273,0.0050324126750022884,0.005469789669270465,0.004863482510149151,0.006552041229718529
2021-11-15,0.010295233405924194,0.0017360293213891488,0.0013652351205379022,0.0017703745641274966,0.001230851869196663,4.591532255273463e-05,0.004253422382736812
2021-11-16,0.0050407504850854025,0.0010861818434631013,0.0011442447240979244,0.0011506348414180893,0.0011402589264734987,0.0002773299426285614,0.0013173441442654867
2021-11-17,-0.008973278107146765,-0.004656920270978767,-0.003176193520759334,-0.004261560204340755,-0.00222201430319112,-0.0007043739194662836,-0.002785401364693925
2021-11-18,-0.0017162579822203542,-0.00197605301493067,-0.0013763333202913193,-0.002252842423242249,-0.0006537578482805169,-0.0006275918984122643,-0.001456240744012684
2021-11-19,-0.014099289327291882,-0.007188375729244081,-0.006513787730622567,-0.007818673263728886,-0.005555771492505623,-0.004404405283307698,-0.008360239490407994
2021-11-22,0.020628038308611794,-0.002229180908851146,-0.003253120789431546,-0.0016393756440513,-0.0042947614593534895,-0.008366977957093286,0.0013667154954090546
2021-11-23,0.011427826232614773,0.0016197672821940856,0.0003011090927818959,0.0008551671455140975,-2.7237685723052502e-05,-0.0020885686695250962,0.0023965595657717467
2021-11-24,-0.004052739382563463,0.00022750814810708824,0.00026497584747194205,-0.00021234772697299552,0.0005648394890803128,0.0011485739028186932,-0.0011041230682427117
2021-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,-0.05372274292901143,-0.030268481436411948,-0.027248039916786815,-0.030422597540563978,-0.024844985735202215,-0.019718271672950417,-0.031204301317927174
2021-11-29,0.020615889512219862,0.004947338062489853,0.007892743899259608,0.007516335757733711,0.00842306135195849,0.006629415208318156,0.011118165130644755
2021-11-30,-0.03377790249119278,-0.021053851821273287,-0.019351278827896643,-0.02046725679393478,-0.01859875184434886,-0.015988820191118566,-0.022028694479203616
2021-12-01,-0.009778704709829476,-0.010097912739345936,-0.010312376912076312,-0.011190680782609102,-0.00948258890151109,-0.009022389915508196,-0.007799529468602636
2021-12-02,0.012421805002764151,0.006862593788272399,0.009428788997533468,0.0030956227843975874,0.006152278909382653,0.007267112627829126,0.007167501672352645
2021-12-03,-0.034007334010731395,-0.00796730719704986,-0.010023251947143534,-0.008469342009631791,-0.003472185481448674,-0.004073600747769621,-0.004309664296544859
2021-12-06,0.03319214473081514,0.011518947329191566,0.012931048320929272,0.012378705337779856,0.007995355064852765,0.00827944940175201,0.008605012695434231
2021-12-07,0.025208434664832115,0.01537509323577064,0.01713509751541376,0.014788170933680608,0.015446082794921424,0.01619984297271155,0.016140270646487345
2021-12-08,0.009664461679498627,0.005132348061473657,0.005572484173935633,0.005102732136994581,0.003852954394456807,0.00426884532467307,0.0039036814049997898
2021-12-09,-0.010158318180018416,-0.010494582407204594,-0.010810407454243075,-0.008102179786483263,-0.007475902136221987,-0.00766333582778383,-0.007545839970342004
2021-12-10,0.006262211939151825,0.003756187179080255,0.004068703740448883,0.005367674788609799,0.006667389832882806,0.006646427714419311,0.006893561254248666
2021-12-13,-0.022897458009260248,-0.009045442804768848,-0.010245031434433198,-0.00967314319891547,-0.007180041177039099,-0.0077379877488460615,-0.007588139563082674
